What does the blank mean on the Federal Register for referencing other regulatory material? ,"64090 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  201In the case of a depository institution that is  not a consolidated subsidiary of a depository  institution holding company that is assigned a category under the capital rule",0.5845716595649719
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64310 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (i) Unconditional, or  (ii) A contingent obligation of the U.S.  government or its agencies, the enforceability of which is dependent upon some affirmative action on the part of the beneficiary of the guarantee or a third party (for example, meeting servicing requirements);  (3) Covers all or a pro rata portion of  all contractual payments of the obligated party on the reference exposure;  (4) Gives the beneficiary a direct  claim against the protection provider;  (5) Is not unilaterally cancelable by  the protection provider for reasons other than the breach of the contract by the beneficiary;  (6) Except for a guarantee by a  sovereign, is legally enforceable against the protection provider in a jurisdiction where the protection provider has sufficient assets against which a judgment may be attached and enforced;  (7) Requires the protection provider to  make payment to the beneficiary on the occurrence of a default (as defined in the guarantee) of the obligated party on the reference exposure in a timely manner without the beneficiary first having to take legal actions to pursue the obligor for payment;  (8) Does not increase the beneficiary’s  cost of credit protection on the guarantee in response to deterioration in the credit quality of the reference exposure;  (9) Is not provided by an affiliate of  the Board-regulated institution, unless the affiliate is an insured depository institution, foreign bank, securities broker or dealer, or insurance company that:  (i) Does not control the Board-  regulated institution; and  (ii) Is subject to consolidated  supervision and regulation comparable to that imposed on depository institutions, U.S. securities broker- dealers, or U.S. insurance companies (as the case may be); and  (10) Is provided by an eligible  guarantor.   * *",0.5840703248977661
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64300 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (d) *",0.5811311602592468
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64338 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules   * *",0.5804529190063477
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64307 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (b) * * *  (1) *",0.5788301229476929
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64182 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  49512 U.S.C. 3901–3911.  ",0.5773188471794128
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64049 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  89See 12 CFR part 1026. prudent underwriting standards and  originated through a home ownership program that the primary Federal regulatory agency determines provides a public benefit and includes risk mitigation features such as credit counseling and consideration of repayment ability?",0.5755888223648071
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64301 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  the national bank or Federal savings  association is not subject to subpart E of this part.   (iii) With respect to a national bank or  Federal savings association that is not subject to subpart E, each of its subsidiary banking organizations that is subject to regulatory capital requirements issued by the Board of Governors of the Federal Reserve, the Federal Deposit Insurance Corporation, or the Office of the Comptroller of the Currency 1must elect the same option as  the national bank or Federal savings association pursuant to this paragraph (b)(2).  ",0.5727351307868958
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64315 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  making such a determination, the Board  will consider the nature and extent of the request and the particular circumstances giving rise to the request.   (v) Additional limitations on  distributions may apply under 12 CFR  225.4 and 263.202 to a Board-regulated institution that is not subject to 12 CFR 225.8 or 238.170.  ",0.5724626779556274
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64337 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  purposes of this paragraph (f).  ",0.5694392323493958
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64342 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  ■a. Revise paragraph (c);  ■b. Remove and reserve paragraph (f);  and  ■c. Revise paragraph (g).   The revisions read as follows:  § 324.401 Authority, purpose, scope, other  supervisory authority, disclosure of capital categories, and transition procedures.  ",0.5682035088539124
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64147 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  420While such transactions are similar to trading  activities, not all such transactions meet the short-  term trading intent criterion of the definition of covered position.",0.5658815503120422
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64212 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules   [BANKING ORGANIZATION] must  determine the exposure amount of the credit derivative under § ll.113.  ",0.5620459914207458
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64226 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (c) Regulatory capital instrument and  other instruments eligible for total loss  absorbing capacity (TLAC) disclosures. (1) A [BANKING ORGANIZATION] described in § ll.160 must provide a  description of the main features of its regulatory capital instruments, in accordance with Table 15 of this section.",0.5608581900596619
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64151 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  would have no exposure to the clearing member)  and may exclude that cleared transaction from CVA risk covered positions.",0.5599673986434937
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64076 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules   153The proposal would rely on the existing  definition of publicly traded under the current  capital rule.",0.5591086745262146
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64158 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  II.",0.5561704039573669
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64188 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  unconditionally guaranteed by the FDIC  or the National Credit Union Administration.   (ii) A [BANKING ORGANIZATION]  must assign a 20 percent risk weight to the portion of an exposure that is conditionally guaranteed by the U.S. government, its central bank, or a U.S.  government agency.",0.5542048811912537
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64316 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  1The Board expects that any adjustment  will be based on a determination made  jointly by the Board, OCC, and FDIC.  ",0.5523945093154907
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64299 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  however, that the minimum credit  conversion factor that may be assigned to an off-balance sheet exposure under this paragraph is 10 percent; and  (ix) For a national bank or Federal  savings association that is a clearing member:  (A) A clearing member national bank  or Federal savings association that guarantees the performance of a clearing member client with respect to a cleared  transaction must treat its exposure to the clearing member client as a derivative contract or repo-style transaction, as applicable, for purposes of determining its total leverage exposure;  (B) A clearing member national bank  or Federal savings association that guarantees the performance of a CCP with respect to a transaction cleared on behalf of a clearing member client must treat its exposure to the CCP as a derivative contract or repo-style transaction, as applicable, for purposes of determining its total leverage exposure;  (C) A clearing member national bank  or Federal savings association that does not guarantee the performance of a CCP with respect to a transaction cleared on behalf of a clearing member client may exclude its exposure to the CCP for purposes of determining its total leverage exposure;  (D) Notwithstanding paragraphs  (c)(2)(ix)(A) through (C) of this section, a national bank or Federal savings association that is a clearing member may exclude from its total leverage exposure the effective notional principal amount of credit protection sold through a credit derivative contract, or other similar instrument, that it clears on behalf of a clearing member client through a CCP as calculated in accordance with paragraph (c)(2)(iv) of this section; and  (E) A national bank or Federal savings  association may exclude from its total leverage exposure a clearing member’s exposure to a clearing member client for a derivative contract if the clearing member client and the clearing member are affiliates and consolidated for financial reporting purposes on the national bank’s or Federal savings association’s balance sheet.   (x) A custodial banking organization  shall exclude from its total leverage exposure the lesser of:  (A)",0.5494263768196106
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64314 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (B) The amount of funds in deposit  accounts at the custodial banking  organization that are linked to fiduciary or custodial and safekeeping accounts at the custodial banking organization.",0.5491783618927002
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64103 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  271As noted in section III.H.3.c of this  SUPPLEMENTARY INFORMATION , identifying these  positions for treatment under the proposed rule is  necessary to enhance the rule’s sensitivity to risks that might not otherwise be captured or adequately captured by subparts D or E of the capital rule.",0.5489340424537659
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64312 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  a counterparty (including cleared  transactions except as provided in paragraph (c)(2)(ix) of this section and, at the discretion of the Board-regulated institution, excluding a forward agreement treated as a derivative contract that is part of a repurchase or reverse repurchase or a securities borrowing or lending transaction that qualifies for sales treatment under GAAP), as determined under § 217.113(g), in which the term C in § 217.113(g)(1) equals zero, and, for any counterparty that is not a commercial end-user, multiplied by 1.4. For purposes of this paragraph (c)(2)(ii)(A), a Board-regulated institution may set the value of the term C in § 217.113(g)(1) equal to the amount of collateral posted by a clearing member client of the Board-regulated institution in connection with the client-facing derivative transactions within the netting set; and  (B) A Board-regulated institution may  choose to exclude the PFE of all credit derivatives or other similar instruments through which it provides credit protection when calculating the PFE under § 217.113, provided that it does so consistently over time for the calculation of the PFE for all such instruments;  (iii)(A)(1) The replacement cost of  each derivative contract or single product netting set of derivative contracts to which the Board-regulated institution is a counterparty, calculated according to the following formula, and, for any counterparty that is not a commercial end-user, multiplied by 1.4:  Replacement Cost = max{V¥CVM r+  CVM p; 0}  Where:  V equals the fair value for each derivative  contract or each netting set of derivative  contracts (including a cleared transaction except as provided in paragraph (c)(2)(ix) of this section and, at the discretion of the Board-regulated institution, excluding a forward agreement treated as a derivative contract that is part of a repurchase or reverse repurchase or a securities borrowing or lending transaction that qualifies for sales treatment under GAAP);  CVM requals the amount of cash collateral  received from a counterparty to a derivative contract and that satisfies the conditions in paragraphs (c)(2)(iii)(B) through (F) of this section, or, in the case of a client-facing derivative transaction, the amount of collateral received from the clearing member client; and  CVM pequals the amount of cash collateral  that is posted to a counterparty to a derivative contract and that has not offset the fair value of the derivative contract and that satisfies the conditions in paragraphs (c)(2)(iii)(B) through (F) of this section, or, in the case of a client- facing derivative transaction, the amount of collateral posted to the clearing member client;  (2) Notwithstanding paragraph  (c)(2)(iii)(A)(1) of this section, where multiple netting sets are subject to a single variation margin agreement, a Board-regulated institution must apply the formula for replacement cost provided in § 217.113(j)(1), in which the term CMA may only include cash collateral that satisfies the conditions in paragraphs (c)(2)(iii)(B) through (F) of this section; and  (3) For purposes of paragraph  (c)(2)(iii)(A)(1) of this section, a Board- regulated institution must treat a derivative contract that references an index as if it were multiple derivative contracts each referencing one component of the index if the Board- regulated institution elected to treat the derivative contract as multiple derivative contracts under § 217.113(e)(6);  (B) For derivative contracts that are  not cleared through a QCCP, the cash collateral received by the recipient counterparty is not segregated (by law, regulation, or an agreement with the counterparty);  (C) Variation margin is calculated and  transferred on a daily basis based on the mark-to-fair value of the derivative contract;  (D)",0.5479158759117126
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64118 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  324As described in section III.H.7.a.iii.",0.5470296740531921
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64112 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  301See sections III.H.6.c and III.H.6.d of this  SUPPLEMENTARY INFORMATION for a more detailed  discussion on the fallback capital requirement and  the capital add-on requirement for re-designations, respectively. 302Under the proposal, a banking organization  would have to separately calculate the potential  losses arising from the position’s sensitivity to  changes in interest rates and changes in the issuer’s credit spread.  ",0.5466595888137817
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64029 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  federal-register-publications. Follow  instructions for submitting comments  on the FDIC’s website.  ",0.5453062653541565
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64296 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  and outstanding common stock of the  unconsolidated financial institution.   * *",0.5451624989509583
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64304 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  ■13. In § 3.35, revise paragraph (a)(3) to  read as follows:  § 3.35 Cleared transactions.  ",0.5391218066215515
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64343 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  Michael J. Hsu,  Acting Comptroller of the Currency.  ",0.538177490234375
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64056 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  100As discussed in section III.C.2.f of this  SUPPLEMENTARY INFORMATION , a retail exposure  would need to meet certain criteria and be  evaluated against the aggregate and granularity limits to qualify as a regulatory retail exposure.",0.5363360047340393
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64088 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  198The business indicator contribution of a  merged or acquired entity would be the business  indicator of the banking organization inclusive of the merged or acquired entity minus the business indicator of the banking organization when the merged or acquired entity is excluded.  ",0.5360790491104126
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64107 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  285Either the validation process itself would have  to be independent, or the validation process would  have to be subjected to independent review of its adequacy and effectiveness.",0.5347132682800293
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64172 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules   477See 78 FR 62018 (October 11, 2013).  ",0.5341925621032715
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64095 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  236The proposal would define customer and  proprietary broker-dealer reserve bank accounts as  segregated accounts established by a subsidiary of a banking organization that fulfill the requirements of 17 CFR 240.15c3–3 (SEC Rule 15c3–3) or 17 CFR 1.20 (CFTC Regulation 1.20).   237See 84 FR 59230, 59249 (November 1, 2019).",0.533901035785675
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64223 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  VerDate Sep<11>2014 20:05 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00197",0.5326893925666809
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64128 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  369A non-exhaustive list of indices include: the  CDX North America IG, iTraxx Europe IG, CDX HY,  iTraxx XO, LCDX (loan index), iTraxx LevX (loan index), Asia Corp, Latin America Corp, Other Regions Corp, Major Sovereign (G7 and Western Europe) and Other Sovereign.",0.5324639678001404
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64175 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  Disclosure  Sections 217.42(e)(2), 217.62(a)  through (c), 217.63(a) and (b), and  217.63 tables—226.25.  Expanded Risk Based Approach  Recordkeeping  Section 217.120(e)(1)—40.  ",0.5317440032958984
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64145 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  413See section III.H.3.c of this SUPPLEMENTARY   INFORMATION for a more detailed discussion on net  short risk positions.",0.531158447265625
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64309 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  ■ii. Redesignate paragraph (4) as  paragraph (3);  ■iii.",0.529771089553833
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64053 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  Question 34: What, if any, additional  criteria or alternatives should the  agencies consider to help ensure that the regulatory retail treatment is limited to a group of diversified retail obligors?",0.5286073684692383
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64319 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  unconsolidated financial institutions for  a Board-regulated institution subject to subpart E of this part (as described in paragraph (c)(6) of this section). Under the corresponding deduction approach, a Board-regulated institution must make deductions from the component of capital for which the underlying instrument would qualify if it were issued by the Board-regulated institution itself, as described in paragraphs (c)(2)(i) through (iii) of this section.",0.528490424156189
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64091 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  212See section III.C.5 of this SUPPLEMENTARY   INFORMATION for a more detailed discussion on the  types of credit risk mitigants that a banking  organization would be allowed to recognize for  purposes of calculating risk-based capital requirements.  ",0.5280718803405762
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64046 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  82For more information on value of the property,  see section III.C.2.e.iv of this SUPPLEMENTARY   INFORMATION .  ",0.5267794132232666
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64039 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  50Carrying value under § ll.",0.5232195258140564
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64326 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  the covered savings and loan holding  company by regulation or order, including, as applicable, any regulatory capital ratios calculated under 12 CFR part 217 and the deductions required under 12 CFR 248.12.   * *",0.5202323198318481
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64034 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  2212 CFR 3.11 (OCC); 12 CFR 217.11 (Board); 12  CFR 324.11 (FDIC).   2312 CFR 225.8 (bank holding companies and  U.S. intermediate holding companies of foreign  banking organizations); 12 CFR 238.170 (savings and loan holding companies).",0.5195447206497192
"Sent: Monday, July 31, 2023 12:44 PM","64300 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (d) *",0.5187249183654785
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64038 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  46See 12 CFR 3.10(e) (OCC); 12 CFR 217.10(e)  (Board); 12 CFR 324.10(e) (FDIC).  ",0.5184463262557983
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64173 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  48312 CFR part 217, subpart H. The methodology  provides a tool for identifying as GSIBs those  banking organizations that pose elevated risks.  ",0.5181117653846741
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64099 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  260For banking organizations subject to subpart F  of the capital rule, the Volcker Rule defines the  scope of instruments subject to the proprietary trading prohibition (trading account) based on two prongs: market risk capital rule covered positions that are trading positions, and instruments purchased or sold in connection with the business of a dealer, swap dealer, or securities-based swap dealer that require it to be licensed or registered as such. The proposed revisions to the definition of covered positions under subpart F of the capital rule could alter the scope of financial instruments deemed to be in the trading account under the Volcker Rule, but only to the extent that a market risk covered position is also a trading position and the position is not otherwise excluded from the Volcker rule definition of trading account.",0.5170406699180603
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64097 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  as a derivative instrument under ASC Topic 815,  Derivatives and Hedging (formerly FASB Statement No. 133 ‘‘Accounting for Derivative Instruments and Hedging Activities,’’ as amended).   249See section III.H.4 of this SUPPLEMENTARY   INFORMATION for further detail on eligible internal  risk transfer positions.  ",0.5167181491851807
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64331 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  would meet the definition of ‘‘Financial  institution’’ under this section but for the ownership interest thresholds set forth in paragraph (4)(i) of that definition.  ",0.5163848996162415
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64058 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  109See 12 CFR 3.132(c)(5)(vi) (OCC); 12 CFR  217.132(c)(5)(vi) (Board); 12 CFR 324.132(c)(5)(vi)  (FDIC). 110Consistent with the current capital rule, the  proposal would not require banking organizations to recognize any instrument as a credit risk mitigant.",0.5160986185073853
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64085 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  188Trading revenue would correspond to trading  revenue in the FR Y–9C (holding companies) and  Call Report.  ",0.5149993300437927
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64132 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  379Prices from a transaction or quote processed  through a trading platform or exchange would  satisfy this requirement for purposes of the proposed definition of real price.   380Banking organizations must ensure that  exchanges of price information among competitors or with third parties are not likely to include acts or omissions that could result in a violation of Federal antitrust laws, including the Sherman Act, 15 U.S.C. 1 et seq., and the Federal Trade Commission Act, 15 U.S.C. 41 et seq.  ",0.5147022604942322
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64052 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules   The portion of any single retail exposure  that exceeds the granularity limit would not qualify as a regulatory retail exposure.",0.5138390064239502
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64028 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  DEPARTMENT OF THE TREASURY  Office of the Comptroller of the  Currency  12 CFR Parts 3, 6, 32  ",0.5118380188941956
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64193 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  securitization exposure, the exposure  amount shall be no greater than the maximum contractual amount of the commitment, repurchase agreement, or credit-enhancing representation and warranty, as applicable.  ",0.5112322568893433
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64104 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  276Under the proposal, these requirements would  generally not apply to any notional trading desk,  except those with prior approval from the primary Federal supervisor to use the internal models approach.   277Under the proposal, the business strategy must  include regular reports on the revenue, costs and market risk capital requirements of the trading desk.  ",0.5107535719871521
"Sent: Monday, July 31, 2023 12:44 PM","64337 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  purposes of this paragraph (f).  ",0.5098698139190674
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64323 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  VerDate Sep<11>2014 20:05 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00297 Fmt 4701 Sfmt 4702 E:\FR\FM\18SEP2.SGM 18SEP2 EP18SE23.189</GPH>lotter on DSK11XQN23PROD with PROPOSALS2",0.5082632899284363
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64294 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  jurisdictional liabilities, calculated in  accordance with the instructions to the FR Y–15 or equivalent reporting form.   (3) After meeting the criteria in  paragraph (2) of this definition, a national bank or Federal savings association continues to be a Category II national bank or Federal savings association until the national bank or Federal savings association has:  (i) Less than $700 billion in total  consolidated assets, as reported on the  Call Report, for each of the four most recent calendar quarters; and  (ii)(A) Less than $75 billion in cross-  jurisdictional activity for each of the four most recent calendar quarters.",0.5081512928009033
"Sent: Monday, July 31, 2023 12:44 PM","64172 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules   477See 78 FR 62018 (October 11, 2013).  ",0.5050339698791504
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64281 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  enable a third party to understand how  the models operate, their limitations, and their key assumptions. This documentation must set out the minimum frequency (no less than annual) with which ongoing validation will be conducted as well as other circumstances (such as a sudden change in market behavior) under which additional validation must be conducted more frequently.",0.5044083595275879
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64303 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  to common equity tier 1 capital under  paragraph (b) of this section. A national bank or Federal savings association  subject to subpart E of this part that elects to exclude DTAs relating to adjustments under paragraph (b) of this section also must exclude DTLs and must do so consistently in all future calculations.",0.5042597055435181
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64222 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  VerDate Sep<11>2014 20:05 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00196 Fmt 4701 Sfmt 4725 E:\FR\FM\18SEP2.SGM 18SEP2 EP18SE23.093</GPH>lotter on DSK11XQN23PROD with PROPOSALS2",0.5040488243103027
What does the blank mean on the Federal Register for referencing other regulatory material? ,"64334 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  capital requirement as determined  under § 324.210 multiplied by 12.5.  ",0.5035227537155151
