Large Banking organizations ,"64066 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  125For a given security or cash, a banking  organization may collect the security or cash in one  transaction and post it in another. Thus, at the portfolio level, the banking organization may, after netting across all transactions in the same portfolio, be either collecting the security or cash (that is, net borrowed) or posting the security or cash (that is,  net lent).",0.5642865896224976
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64171 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  dealers. For evidence that bank dealers commit less  capital to market-making activities, see Bessembinder, H., S. Jacobsen, W. Maxwell, and K. Venkataraman, 2018, ‘‘Capital Commitment and Illiquidity in Corporate Bonds,’’ Journal of Finance 73(4): 1615–1661, although this paper confirms that postcrisis transaction costs have not increased materially.",0.5633305311203003
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64188 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  unconditionally guaranteed by the FDIC  or the National Credit Union Administration.   (ii) A [BANKING ORGANIZATION]  must assign a 20 percent risk weight to the portion of an exposure that is conditionally guaranteed by the U.S. government, its central bank, or a U.S.  government agency.",0.5626445412635803
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64320 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (ii) A Board-regulated institution  subject to subpart E of this part must  deduct from common equity tier 1 capital elements the items listed in paragraph (d)(2)(i) of this section that are not deducted as a result of the application of the 10 percent common equity tier 1 capital deduction threshold, and that, in aggregate, exceed 17.65 percent of the sum of the Board- regulated institution’s common equity tier 1 capital elements, minus adjustments to and deductions from common equity tier 1 capital required under paragraphs (a) through (c) of this section, minus the items listed in paragraph (d)(2)(i) of this section (the 15 percent common equity tier 1 capital deduction threshold). Any goodwill that has been deducted under paragraph (a)(1) of this section can be excluded from the significant investments in the capital of unconsolidated financial institutions in the form of common stock. ",0.5616641044616699
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64216 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (2) If the [BANKING  ORGANIZATION]’s Business Indicator  is greater than $1 billion and less than or equal to $30 billion, Business Indicator Component = $120 million +  0.15 × (Business Indicator¥$1 billion).   (3) If the [BANKING  ORGANIZATION]’s Business Indicator is greater than $30 billion, Business Indicator Component = $4.47 billion +  0.18 × (Business Indicator¥$30 billion).  ",0.5605756640434265
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64074 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  147While the proposal would require banking  organizations that are not subject to the proposed  market risk capital framework to calculate risk- weighted assets for all publicly traded equity exposures under the proposed equity framework, such entities typically do not have material equity exposures.   148See §ll.202 for the proposed definition of  market risk covered position.",0.5590481758117676
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64043 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  71Covered debt instruments are subject to  deduction by banking organizations subject to  Category I or II capital standards similar to the deduction framework for exposures to capital instruments. See 12 CFR 3.22(c) (OCC); 12 CFR  217.22(c) (Board); 12 CFR 324.22(c) (FDIC).",0.558699369430542
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64326 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  the covered savings and loan holding  company by regulation or order, including, as applicable, any regulatory capital ratios calculated under 12 CFR part 217 and the deductions required under 12 CFR 248.12.   * *",0.5583555102348328
Large Banking organizations ,"64148 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  422The agencies would expect a banking  organization to have sound internal capital  assessment processes which would include, but not be limited to, identification of capital adequacy goals with respect to risks, taking into account the strategic focus and business plan of the banking organization, risk identification, measurement, and documentation, as well as a process of internal controls, reviews and audits. the cash leg of the transaction could opt  into this treatment.",0.5576971173286438
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64030 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  1The term ‘‘banking organizations’’ includes  national banks, state member banks, state  nonmember banks, Federal savings associations, state savings associations, top-tier bank holding companies domiciled in the United States not subject to the Board’s Small Bank Holding Company and Savings and Loan Holding Company  Policy Statement (12 CFR part 225, appendix C), U.S. intermediate holding companies of foreign banking organizations, and top-tier savings and loan holding companies domiciled in the United States, except for certain savings and loan holding companies that are substantially engaged in insurance underwriting or commercial activities and savings and loan holding companies that are subject to the Small Bank Holding Company and Savings and Loan Holding Company Policy Statement.  ",0.5550792813301086
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64192 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  borrower that does not have a source of  repayment in the foreign currency equal to at least 90 percent of the annual payment amount from either income generated through ordinary business activities or from a contract with a financial institution that provides funds denominated in the foreign currency.   (h) Corporate exposures.",0.5528894662857056
Organizations and Banking Organizations wi th Significant Trading Activity; Comment ,"64066 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  125For a given security or cash, a banking  organization may collect the security or cash in one  transaction and post it in another. Thus, at the portfolio level, the banking organization may, after netting across all transactions in the same portfolio, be either collecting the security or cash (that is, net borrowed) or posting the security or cash (that is,  net lent).",0.5525485277175903
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64276 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  covered savings and loan holding  company that is a banking organization as defined in 12 CFR 238.2, or a depository institution that is subject to these requirements or of a non-U.S. banking organization that is subject to comparable public disclosure requirements in its home jurisdiction is not required to make the disclosures required by paragraph (f) of this section.   (b) Timing.",0.5489692091941833
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64306 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (b) Expanded total risk-weighted  assets. Beginning July 1, 2025, a  national bank or Federal savings  association subject to subpart E of this part must comply with the requirements of subpart B of this part using transition expanded total risk-weighted assets as calculated under this paragraph in place of expanded total risk-weighted assets.",0.5452027320861816
Organizations and Banking Organizations wi th Significant Trading Activity; Comment ,"64073 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  144If the banking organization is an originating  banking organization with respect to the NPL  securitization, the banking organization may maintain risk-based capital against the transferred exposures as if they had not been securitized and must deduct from common equity tier 1 capital any after-tax gain-on-sale resulting from the transaction and any portion of a CEIO strip that does not constitute an after-tax gain-on-sale.  ",0.543470025062561
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64211 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  capital treatment under either this  subpart or subpart F, whichever results in the highest risk-based capital requirement.  ",0.5406478047370911
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64111 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  298The respective components of the  standardized approach capital requirement are the  sensitivities-based method capital requirement, the standardized default risk capital requirement, and the residual risk add-on.   299The respective components of IMA totalare:  IMA G,A, SA U, SA all desks , SA G,A, SA i(as part of the  PLA add-on calculation), the capital add-on for certain securitization and correlation trading positions or equity positions in an investment fund on model-eligible trading desks, and any additional capital requirement established by the primary Federal supervisor.",0.5400369763374329
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64090 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  201In the case of a depository institution that is  not a consolidated subsidiary of a depository  institution holding company that is assigned a category under the capital rule",0.5382997989654541
"Subject: [EXTERNAL MESSAGE] September 1, 2023 - R egulatory Capital Rule: Large Banking ","64219 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (b) Risk management-related  disclosure requirements. (1) The  [BANKING ORGANIZATION] must describe its risk management objectives and policies for the organization overall, in particular:  (i) How the business model  determines and interacts with the overall risk profile (e.g., the key risks  related to the business model and how each of these risks is reflected and described in the risk disclosures) and how the risk profile of the [BANKING ORGANIZATION] interacts with the risk tolerance approved by the board;  (ii) The risk governance structure,  including: responsibilities attributed throughout the [BANKING ORGANIZATION]",0.5381040573120117
